gene baseMean log2FoldChange lfcSE stat pvalue padj symbol entrezid highlight
Hnrnph3 98.64013213064241 0.035393262100251933 0.22885977595482476 0.1546504271123568 0.8770969131076365 0.9740648496123141 Hnrnph3 432467 No
Hnrnpk 3356.708693673653 -0.04161441910297779 0.07479010946760821 -0.5564160742537902 0.5779264527835548 0.878602158827658 Hnrnpk 15387 No
Hnrnpl 1654.490496172333 -0.1438771855482559 0.07798721219047304 -1.844881763395461 0.06505474004956459 0.3600173587584446 Hnrnpl 15388 No
Hnrnpll 463.92263024132177 -0.15190535415652373 0.12201343366492581 -1.2449887655296001 0.21313587987386665 0.6075341675371028 Hnrnpll 72692 No
Hnrnpm 1927.975456590495 -0.06898036017826063 0.08828918577772707 -0.7813002189409983 0.43462594139103206 0.8037162412957198 Hnrnpm 76936 No
Hnrnpr 512.9263474145787 -0.004894040388039867 0.11855331690807652 -0.0412813451000666 0.9670716048454304 0.9917463410779594 Hnrnpr 74326 No
Hnrnpu 3431.694454738293 -0.09717153512269869 0.08439431542742791 -1.151399056092328 0.24956810198542306 0.6452211256560585 Hnrnpu 51810 No
Hnrnpul1 1402.0348277592839 0.14751196513020026 0.08570541851881795 1.721150980644377 0.08522343027819465 0.4078889955134344 Hnrnpul1 232989 No
Hnrnpul2 2320.496273252287 0.0791621319797197 0.08408021937168557 0.9415072007575892 0.3464450009098135 0.7342748437731583 Hnrnpul2 68693 No
Hoga1 38.13872693209437 -0.3202807827024603 0.32816322496706685 -0.9759801170122046 0.32907431751946975 0.7187975531466982 Hoga1 67432 No
Homer1 87.81664448845746 -0.019207634069069456 0.2601778617327915 -0.07382501317039851 0.941149623697911 0.9857337114968246 Homer1 26556 No
Homer2 9.472167530375287 -0.4317478359880688 0.7918028656776411 -0.5452718785231602 0.5855665421457643 0.8835539772007267 Homer2 26557 No
Homer3 325.91600231839067 -0.20765709545664304 0.16011682398596264 -1.296909907948513 0.19466218702483154 0.5845573974125745 Homer3 26558 No
Homez 47.504776086981416 -0.4597215533494059 0.28959081924089103 -1.587486628735266 0.11240247298929164 0.4648811244943324 Homez 239099 No
Hook1 114.52057239991416 -0.15638895678635978 0.20939356129178527 -0.7468661205319262 0.4551443783773741 0.8137773274086093 Hook1 77963 No
Hook2 336.52971492959733 0.06657193165401445 0.14721525388060963 0.4522081095482384 0.6511190665776957 0.9064171432522777 Hook2 170833 No
Hook3 381.8097295385729 0.06938785718280688 0.13392606755187156 0.5181056866015418 0.6043845328697364 0.8911522696668891 Hook3 320191 No
Hopx 0 NA NA NA NA NA Hopx 74318 No
Hormad1 0 NA NA NA NA NA Hormad1 67981 No
Hormad2 0 NA NA NA NA NA Hormad2 75828 No
Hotair 0 NA NA NA NA NA Hotair 100503872 No
Hotairm1 8.7467443664616 -0.6559962494991493 0.6949608312834618 -0.9439326937140439 0.34520404378668984 0.733389152771765 Hotairm1 105242658 No
Hotairm2 1.635559194598063 0.44734261755135685 1.9533255847337876 0.22901590039446687 0.8188565577965616 NA Hotairm2 106007488 No
Hottip 1.366098329093034 -0.7541078482053533 1.741698911087559 -0.43297256684536256 0.6650346997509098 NA Hottip 791364 No
Hoxa1 13.218271888355082 0.9955034812006957 0.6117603991073837 1.6272767617080632 0.10367833106075425 0.4486908248390353 Hoxa1 15394 No
Hoxa10 70.97319956804455 -0.383209137486581 0.26527033801545635 -1.4445985192066697 0.14857068897183587 0.5241049539788822 Hoxa10 15395 No
Hoxa11 0.21847779873567755 -0.7237369113738875 4.080472856796901 -0.17736594183400797 0.8592209576281667 NA Hoxa11 15396 No
Hoxa11os 0.36785950493300656 -0.5219101923122567 3.6867607896192283 -0.1415633457374814 0.88742492114482 NA Hoxa11os 15397 No
Hoxa13 29.38321563112015 -0.06295631646129506 0.4044757814817672 -0.1556491620602332 0.8763095714322027 0.9735886009288757 Hoxa13 15398 No
Hoxa2 2.2023484403353057 -0.4672418664982082 1.3529276619379564 -0.3453561336966997 0.729826650932814 NA Hoxa2 15399 No
Hoxa3 14.271925093684388 -0.44733937172575194 0.5476316332328989 -0.8168618183813091 0.41400739974118994 0.7880430558470891 Hoxa3 15400 No
Hoxa4 0.259717234158032 -1.4792530414901761 4.044873010263784 -0.36571062620176237 0.7145810160618241 NA Hoxa4 15401 No
Hoxa5 8.7296409329282 -0.424102702766462 0.6912388125000941 -0.6135400603917973 0.5395193026762908 0.8611111034174164 Hoxa5 15402 No
Hoxa6 6.044168774897226 -0.01800831183064514 0.7761465138868063 -0.023202206681909393 0.981488978404797 NA Hoxa6 15403 No
Hoxa7 0.511784879748313 -2.3921016180606274 3.223141791707472 -0.7421645626062893 0.4579876364897142 NA Hoxa7 15404 No
Hoxa9 7.5778199441652125 -0.20288505793693848 0.735960754561725 -0.27567374575259707 0.7827986623709173 NA Hoxa9 15405 No
Hoxaas2 1.2269115612627917 -0.02642393053966984 1.8529844313069335 -0.014260201053622832 0.9886223913591183 NA Hoxaas2 105242657 No
Hoxaas3 0.4786870053341401 -2.2470639679493583 3.3265485133903194 -0.6754941221822788 0.4993618844987984 NA Hoxaas3 72628 No
Hoxb1 0.5073610418886529 -1.0285922800672012 2.7937044605145713 -0.36818220917961564 0.7127373750678343 NA Hoxb1 15407 No
Hoxb13 6.220319154471873 0.862162850655594 0.7957656888609874 1.0834380807366093 0.2786140206620093 NA Hoxb13 15408 No
Hoxb2 2.7714684120294577 -1.2883441978910708 1.2373225996964574 -1.0412354855614292 0.29776627022652014 NA Hoxb2 103889 No
Hoxb3 146.25581377312375 0.08905697374844229 0.17648648198691258 0.5046107370141036 0.6138322670540728 0.8935247077235007 Hoxb3 15410 No
Hoxb3os 2.0909045855063124 0.23820638947121164 1.552145622699327 0.15346909850955115 0.8780283574185859 NA Hoxb3os 102632302 No
Hoxb4 37.81992436594753 -0.3699086457857324 0.32337357968069136 -1.143904972542875 0.2526630486263132 0.6480839617673226 Hoxb4 15412 No
Hoxb5 32.66185732713899 -0.2959296044245234 0.37837098508475897 -0.782114950907856 0.43414702097067726 0.8030782494636495 Hoxb5 15413 No
Hoxb5os 7.625447047805163 -0.6477565476433002 0.7512467719134058 -0.8622420379837124 0.38855434110921105 NA Hoxb5os 75395 No
Hoxb6 87.83216600798276 -0.21615758346811448 0.22164114859529305 -0.9752592640764945 0.32943167152401864 0.7189234840354948 Hoxb6 15414 No
Hoxb7 171.20103012520713 -0.024809270905727186 0.16891940128569174 -0.146870464356948 0.8832342651006838 0.9755256326978871 Hoxb7 15415 No
Hoxb8 282.43962401678573 0.07825929577748847 0.1660235591451578 0.47137464213175173 0.6373732211037659 0.9014660214588419 Hoxb8 15416 No
Hoxb9 110.70707868934969 0.5304931068440666 0.2622815473189794 2.0226093381967734 0.0431134406701708 0.28879478257999974 Hoxb9 15417 No
Hoxc10 1.4953304898274453 -2.8404992656715042 1.8191786678553177 -1.561418521370554 0.11842503463218747 NA Hoxc10 209448 No
Hoxc11 0 NA NA NA NA NA Hoxc11 109663 No
Hoxc12 0 NA NA NA NA NA Hoxc12 15421 No
Hoxc13 0 NA NA NA NA NA Hoxc13 15422 No
Hoxc4 6.327949641656886 -0.6539423994827679 0.8370489907917259 -0.7812474618292461 0.4346569638933906 NA Hoxc4 15423 No
Hoxc5 3.181855840913231 -0.07453931216244895 1.3206413838621214 -0.056441751010758164 0.9549898974499547 NA Hoxc5 15424 No
Hoxc6 28.67318760033383 -0.16889881738636725 0.4070141148687403 -0.414970418018147 0.6781635588028954 0.914483402611508 Hoxc6 15425 No
Hoxc8 2.294963490722095 0.7139669707835351 1.4295469431488284 0.49943583469242175 0.6174723795510035 NA Hoxc8 15426 No
Hoxc9 23.815609247105893 0.05117971441642857 0.4351447492266988 0.11761537857777368 0.9063724191832613 0.9797245638748979 Hoxc9 15427 No
Hoxd1 0 NA NA NA NA NA Hoxd1 15429 No
Hoxd10 0 NA NA NA NA NA Hoxd10 15430 No
Hoxd11 0 NA NA NA NA NA Hoxd11 15431 No
Hoxd12 0 NA NA NA NA NA Hoxd12 15432 No
Hoxd13 0 NA NA NA NA NA Hoxd13 15433 No
Hoxd3 0 NA NA NA NA NA Hoxd3 15434 No
Hoxd3os1 0 NA NA NA NA NA Hoxd3os1 73429 No
Hoxd4 1.0266376383167433 -0.28689148962465644 1.9719908546752556 -0.1454831745007769 0.8843293992184705 NA Hoxd4 15436 No
Hoxd8 0 NA NA NA NA NA Hoxd8 15437 No
Hoxd9 1.965684236365614 -0.020776265102590806 1.5689478530829761 -0.013242164206901797 0.9894345904113455 NA Hoxd9 15438 No
Hp 10.615552150499743 -1.6664364514853869 1.0887485749265178 -1.5305980552928473 0.1258687626608286 0.49078996728022706 Hp 15439 No
Hp1bp3 877.535158279346 0.1790442167422884 0.11614731699852585 1.541526927777082 0.1231885944359009 0.48538896243896035 Hp1bp3 15441 No
Hpca 0.47035669549564374 -0.7672990323734057 2.92445727953637 -0.26237313765617726 0.7930337804862311 NA Hpca 15444 No
Hpcal1 444.48767208168994 0.13123179805566285 0.12474781374029657 1.051976737074245 0.2928102227652915 0.686064819661439 Hpcal1 53602 No
Hpcal4 3.7682843594152016 -0.7629877173274966 1.061027064130955 -0.7191029740154927 0.4720774750370677 NA Hpcal4 170638 No
Hpd 0 NA NA NA NA NA Hpd 15445 No
Hpdl 9.100451982973553 -0.24255799681265133 0.6722666315345895 -0.3608062418016522 0.7182442963991524 0.9284829753884399 Hpdl 242642 No
Hpf1 96.94894575045102 -0.17348500722951796 0.2631685224413958 -0.6592164048348556 0.5097568139955969 0.8492827108534473 Hpf1 72612 No
Hpgd 16.115625077310856 -0.3791996300202413 0.4807633546584741 -0.7887448707267178 0.43026113664433324 0.7996049214543725 Hpgd 15446 No
Hpgds 3.6640524827675094 0.5388516846556614 1.3502864786490938 0.399064711952652 0.6898455228755469 NA Hpgds 54486 No
Hpn 1.2044465064364351 0.49729127380060856 1.8444100213049825 0.26962078282829877 0.7874520099058921 NA Hpn 15451 No
Hprt 718.3737983628982 -0.22256683991889362 0.09722277460045566 -2.2892459182897102 0.022065068014665148 0.19898377877285248 Hprt 15452 No
Hps1 317.7639462416214 0.05759263781265162 0.15224591333002804 0.3782869211589695 0.705217460231251 0.9246150216455646 Hps1 192236 No
Hps3 72.87326702062519 -0.28162473330466936 0.250715159782726 -1.1232856184234337 0.26131620977237097 0.6598371831599615 Hps3 12807 No
Hps4 130.22308607737259 0.29444719923984375 0.19870011180865907 1.4818673052553972 0.13837560602691087 0.5107024346215916 Hps4 192232 No
Hps5 179.79237904762775 -0.05384333263451556 0.15994314218243108 -0.33664045797663444 0.7363879534825024 0.9338488510262111 Hps5 246694 No
Hps6 153.95626732592484 0.2658131995839245 0.19742327486564756 1.346412674821742 0.17816946554029534 0.5614386963983026 Hps6 20170 No
Hpse 140.3002881342898 0.4660533949983624 0.24796937118858756 1.8794796823673676 0.060179025211745577 0.34452676172368485 Hpse 15442 No
Hpse2 0.12984802047294183 -0.7233403354855958 4.080472856796901 -0.17726875312519666 0.8592972934615688 NA Hpse2 545291 No
Hpx 16.47503195182049 0.287872059092088 0.5657296629311785 0.508850919360592 0.6108567247810548 0.8928362040760892 Hpx 15458 No
Hr 91.32600290923378 -0.6008419270687672 0.2415475133110009 -2.4874688993182144 0.01286557020676534 0.14407997111105836 Hr 15460 No
Hras 243.5862030135764 0.11037290743260365 0.17476924984262132 0.6315350528310547 0.5276907373007215 0.8561033735432301 Hras 15461 No
Hrc 3.5529156114456812 -0.7487105863178222 1.0660970957035345 -0.702291179044753 0.48249759317002866 NA Hrc 15464 No
Hrct1 36.13342924687937 -0.33816760968165044 0.364594681910705 -0.9275165724015498 0.3536583913587667 0.7409408123734381 Hrct1 100039781 No
Hrg 0 NA NA NA NA NA Hrg 94175 No
Hrh1 34.391556615435185 -0.2430396552758225 0.3521837202248108 -0.6900933839891351 0.49013546347577225 0.8350867245128035 Hrh1 15465 No
Hrh2 3.326427227881183 4.47475335015066 1.7121238024309426 2.613568799053681 0.008960204169358698 NA Hrh2 15466 No
Hrh3 0.11308673604988417 1.1791856614909462 4.070480695854595 0.2896919920764731 0.7720518831598215 NA Hrh3 99296 No
Hrh4 0 NA NA NA NA NA Hrh4 225192 No
Hrk 0.818266035293698 -0.8780790378970382 2.997104538909647 -0.2929757792887949 0.7695406651107931 NA Hrk 12123 No
Hrnr 0 NA NA NA NA NA Hrnr 68723 No
Hrob 26.63252682351848 0.36551105419039587 0.4034892882473167 0.9058754837782899 0.3650017619708921 0.7478037156363869 Hrob 217216 No
Hs1bp3 379.65831201356445 0.07239280582362641 0.11911429759703507 0.6077591631235743 0.5433472174419711 0.8632557452864816 Hs1bp3 58240 No
Hs2st1 777.1553602695269 -0.053407810924682816 0.10809298215572119 -0.49409138187844903 0.6212416439977374 0.8959195437202825 Hs2st1 23908 No
Hs3st1 225.8221865546886 -0.39435196490627866 0.27353490770766015 -1.4416878935530286 0.14939044044332575 0.5243925214678523 Hs3st1 15476 No
Hs3st2 0 NA NA NA NA NA Hs3st2 195646 No
Hs3st3a1 1.4161924257958844 1.8765119180803516 1.8965384376380623 0.9894404884392158 0.3224476732168333 NA Hs3st3a1 15478 No
Hs3st3b1 14.174042174931422 -0.4000762621516294 0.5250458761175076 -0.7619834386854426 0.44606988860685565 0.8097806351831417 Hs3st3b1 54710 No
Hs3st4 0.49760404748889864 0.19162398349028323 2.842941913161569 0.06740341144613211 0.946260553426164 NA Hs3st4 628779 No
Hs3st5 0.6629750213695755 0.40383432909226247 3.203591843376453 0.12605673532575792 0.8996870144123825 NA Hs3st5 319415 No
Hs3st6 0.6975987786178309 1.3695665906420127 2.6852442786125317 0.5100342644988966 0.6100274568534113 NA Hs3st6 328779 No
Hs6st1 269.8181258656758 -0.3240423749098697 0.18447616982901593 -1.7565541132505758 0.07899384017766128 0.3946072965809535 Hs6st1 50785 No
Hs6st2 298.5883036963986 0.3557641675897626 0.16555543461474712 2.1489126492140675 0.03164132491793393 0.24442699085558675 Hs6st2 50786 No
Hs6st3 0 NA NA NA NA NA Hs6st3 50787 No
Hsbp1 528.5657325105993 -0.15360134576916828 0.1337520753586713 -1.148403457346504 0.2508020470970747 0.645984644334331 Hsbp1 68196 No
Hsbp1l1 0.24738128566465414 0.2633164776471835 4.067098016848764 0.06474308623897003 0.9483785569062965 NA Hsbp1l1 66255 No
Hscb 58.953411330097296 -0.32526491480644215 0.2819813377484572 -1.1534980201299574 0.24870602974075579 0.6446898899309758 Hscb 100900 No
Hsd11b1 0.12723373905945456 -0.7233282181464057 4.080472856796901 -0.1772657835332853 0.8592996259165314 NA Hsd11b1 15483 No
Hsd11b2 5.558085236506851 -1.8689783420248536 1.1402392197911022 -1.6391107318403415 0.10119020040124482 NA Hsd11b2 15484 No
Hsd17b1 0.5724829082589069 2.8760283713585486 3.088775419031451 0.9311225263053882 0.3517901874315677 NA Hsd17b1 15485 No
Hsd17b10 540.0947245485781 -0.25562815763849916 0.14886171459541056 -1.7172189527258088 0.08593917388652302 0.4104955999979917 Hsd17b10 15108 No
Hsd17b11 356.73635952242074 0.1525660685973151 0.14308791183592004 1.0662400942174888 0.28631512194964737 0.6800501701613348 Hsd17b11 114664 No
Hsd17b12 1095.3643615141793 0.1864853293660827 0.09743066881256165 1.9140310914302099 0.05561618318164479 0.33270617803812014 Hsd17b12 56348 No
Hsd17b13 0.2572226407612404 -1.4699389244629797 4.045415596051346 -0.36335918759441166 0.7163365848717147 NA Hsd17b13 243168 No
Hsd17b14 238.72014720919682 -0.24792332146589177 0.20764252863702423 -1.1939910532455593 0.23248146778675516 0.6273573593999792 Hsd17b14 66065 No
Hsd17b2 0.48823562279905247 0.17411327433642257 2.855454035832099 0.06097568798220377 0.9513785711983712 NA Hsd17b2 15486 No
Hsd17b3 0 NA NA NA NA NA Hsd17b3 15487 No
Hsd17b4 531.1450215449196 -0.22334525374127248 0.16847948135911997 -1.3256525479515466 0.18495481192457927 0.5712974540879227 Hsd17b4 15488 No
Hsd17b6 0.1299372863314187 -0.7237369113738877 4.080472856796901 -0.17736594183400803 0.8592209576281667 NA Hsd17b6 27400 No
Hsd17b7 261.39147857740176 0.10066702219102303 0.1439186498920468 0.6994716964516637 0.4842572951663394 0.8296735094649805 Hsd17b7 15490 No
Hsd3b1 0.1202596148364175 1.2274198702238501 4.067074664851538 0.301794280009525 0.7628088915804138 NA Hsd3b1 15492 No
Hsd3b2 20.58372277383506 -1.4044523628204983 0.5124181181071947 -2.7408327558915384 0.006128369249200893 0.09206479833257249 Hsd3b2 15493 No
Hsd3b3 0.7169952027623725 2.0207948217389373 2.482284864847325 0.8140865902847247 0.41559534738385995 NA Hsd3b3 15494 No
Hsd3b4 0 NA NA NA NA NA Hsd3b4 15495 No
Hsd3b5 0 NA NA NA NA NA Hsd3b5 15496 No
Hsd3b6 0 NA NA NA NA NA Hsd3b6 15497 No
Hsd3b7 231.2235619067478 -0.061312700856564865 0.16370273742869096 -0.3745368087279098 0.708004976629421 0.9257139961619608 Hsd3b7 101502 No
Hsdl1 245.41703176786046 0.16508384882352756 0.15555801327335367 1.0612365467372913 0.28858241432698106 0.6817342624986354 Hsdl1 72552 No
Hsdl2 225.36912468343712 0.030128688786675052 0.15433784115915533 0.19521258403249225 0.8452265279447138 0.9649314883283961 Hsdl2 72479 No
Hsf1 251.9100839668098 0.09790431417901516 0.14012984761237662 0.6986685267069969 0.48475920736578726 0.8298889427840783 Hsf1 15499 No
Hsf2 104.55511706796673 -0.11593575654005835 0.2055032639640638 -0.5641553049022713 0.5726484424739002 0.8767354377115087 Hsf2 15500 No
Hsf2bp 11.302019498330578 -0.2424834678958828 0.6453774458067436 -0.3757234924638097 0.7071224709704194 0.9254409106390008 Hsf2bp 74377 No
Hsf3 0 NA NA NA NA NA Hsf3 245525 No
Hsf4 32.144297248243696 0.4335617672726194 0.3883550737901297 1.11640556937057 0.26424857063290813 0.6621779655063592 Hsf4 26386 No
Hsf5 2.3406596203852996 3.8571021723721093 1.818408903507815 2.121141270773333 0.033909915764453145 NA Hsf5 327992 No
Hsfy2 0 NA NA NA NA NA Hsfy2 71066 No
Hsh2d 2.6526572997756537 2.4084372588217593 1.4645683565573278 1.6444689986905952 0.10007936286412385 NA Hsh2d 209488 No
Hsp90aa1 3679.662925327183 0.0495627047905069 0.07453095525977145 0.6649948953124271 0.5060537580663631 0.8469615948872866 Hsp90aa1 15519 No
Hsp90ab1 23098.563768936758 0.05624673315292772 0.06475874112153923 0.868558161860556 0.3850888468254423 0.7629576521381963 Hsp90ab1 15516 No
Hsp90b1 3192.3431852365275 0.19539790317430586 0.09219866985211664 2.1193136895328 0.034063965497956115 0.25507675944387975 Hsp90b1 22027 No
Hspa12a 0.9485154669064664 -0.4465226385605848 1.846313887214337 -0.24184546390120304 0.8088999092568668 NA Hspa12a 73442 No
Hspa12b 19.257428522786633 -0.14755558532552687 0.502646278054673 -0.2935575011051354 0.7690960547397199 0.9431097030727003 Hspa12b 72630 No
Hspa13 377.7053242075197 -0.0385126363606895 0.14095987585029118 -0.2732170139082167 0.7846864021506599 0.9472296906279059 Hspa13 110920 No
Hspa14 309.7869801340948 0.18224504701660485 0.1674403911975633 1.088417470319772 0.27641085210902044 0.6712435230199618 Hspa14 50497 No
Hspa1a 158.04396334659063 0.49775712179932297 0.23164218211877252 2.1488189985367274 0.031648750775281495 0.24442699085558675 Hspa1a 193740 No
Hspa1b 413.7089433734112 0.21026182943270602 0.1615730366396786 1.3013423143219591 0.19314130945016594 0.5830841527124128 Hspa1b 15511 No
Hspa1l 28.944329831176645 -0.2934340455195551 0.3839442214056466 -0.7642621744514674 0.4447110217640293 0.8091419895384964 Hspa1l 15482 No
Hspa2 147.35649794895818 0.07744378970897717 0.1720189007329326 0.45020511919915285 0.6525625453989875 0.9073185631320937 Hspa2 15512 No
Hspa4 1655.7203370989725 -0.14820169298333258 0.09442309939338507 -1.5695491244774267 0.11652004236929717 0.47174109894742844 Hspa4 15525 No
Hspa4l 654.1369404563845 0.21285649215071642 0.147911327889131 1.4390817470739359 0.15012736292128206 0.52503855695666235 Hspa4l 18415 No
Hspa5 5067.4250302988075 0.26790371535615926 0.10694617479942423 2.505033170738535 0.01224399099241155 0.13979550489392373 Hspa5 14828 No
Hspa8 15878.848236832231 0.17086056953442866 0.08855350503619444 1.9294613969779386 0.05367360797507777 0.3271144583603063 Hspa8 15481 No
Hspa9 3144.223070351833 0.15502255259728553 0.08767027944049512 1.7682452204627084 0.07701991737345569 0.38983071373308176 Hspa9 15526 No
