gene baseMean log2FoldChange lfcSE stat pvalue padj symbol entrezid highlight
Cmtm4 764.7456412154669 -0.18175089705271982 0.080839322090078 -2.248298134541475 0.024557185596585766 0.10033048349596076 Cmtm4 97487 No
Cmtm5 0.11990161708652336 -0.4863846027539152 4.080472856796901 -0.11919809782430914 0.9051184136226854 NA Cmtm5 67272 No
Cmtm6 246.70922712236975 0.08238632968888035 0.12470765555118359 0.6606357029546326 0.5088459668021544 0.7597508097391693 Cmtm6 67213 No
Cmtm7 274.53004103938713 0.16244763521514047 0.12117397130273201 1.3406149313146913 0.18004550689923393 0.4206627376548304 Cmtm7 102545 No
Cmtm8 0.28666900504683146 -1.3938088838637182 3.3848358169196273 -0.41178035191442613 0.6805004239023817 NA Cmtm8 70031 No
Cmtr1 1615.2254126874934 0.3444345849702016 0.0682078354152309 5.049780320301571 4.42318426903486e-7 6.039222640971563e-6 Cmtr1 74157 No
Cmtr2 108.01552046879415 0.21906151540411342 0.1910483611348988 1.1466286028459287 0.2515351498667941 0.5137289208272796 Cmtr2 234728 No
Cmya5 0.5492238558451559 1.610745688132633 2.70720062404427 0.5949857110059136 0.5518530224061771 NA Cmya5 76469 No
Cnbd1 0.6191631608428423 3.06172664880987 2.5319514699928787 1.209235913521866 0.2265722239371673 NA Cnbd1 435772 No
Cnbd2 990.6808891790002 0.019217686547149605 0.07268811614380209 0.26438553599505055 0.7914828557346102 0.9165141077767787 Cnbd2 70873 No
Cnbp 2913.6333008579804 0.036590349207004665 0.05181915010144596 0.7061163514911383 0.4801157838465751 0.7362774947720854 Cnbp 12785 No
Cndp1 0 NA NA NA NA NA Cndp1 338403 No
Cndp2 460.32832228604997 0.52606444493697 0.0975892882100714 5.3905961872020205 7.022431549560418e-8 1.074692702269623e-6 Cndp2 66054 Yes
Cnep1r1 511.621476830175 0.393792798221686 0.09002480996836057 4.374269696987812 1.2183967393537137e-5 1.295022471789631e-4 Cnep1r1 382030 No
Cnfn 0 NA NA NA NA NA Cnfn 72383 No
Cnga1 0 NA NA NA NA NA Cnga1 12788 No
Cnga2 0 NA NA NA NA NA Cnga2 12789 No
Cnga3 4.214579585564669 -0.006268520331484635 0.9988040949380048 -0.006276025862582911 0.9949924887341273 0.9974120369377286 Cnga3 12790 No
Cnga4 0.28234152368765736 -1.3822187334864144 3.7010924331970343 -0.3734623650813396 0.7088043507154682 NA Cnga4 233649 No
Cngb1 0.9472167606551295 -1.6788766624927687 2.0315093090744534 -0.8264183949310365 0.40856679217293723 NA Cngb1 333329 No
Cngb3 0.18988338401996804 1.4373752479253032 4.080472856796901 0.352257029606519 0.7246455108048064 NA Cngb3 30952 No
Cnih1 866.958287740292 -0.13171956377781818 0.07458317019598283 -1.766076226469022 0.07738306131682171 0.2393557934685222 Cnih1 12793 No
Cnih2 39.788468856147034 -0.055500651714539724 0.31797039584509695 -0.1745466006891331 0.8614359107577176 0.9492833229805432 Cnih2 12794 No
Cnih3 0.2610605755323964 -1.2882086316523582 3.505103140786731 -0.36752374464028353 0.7132283835458522 NA Cnih3 72978 No
Cnih4 581.754507823078 0.1449016754213067 0.0968038480793288 1.4968586300677085 0.13443004673019132 0.34836586395509583 Cnih4 98417 No
Cnksr1 29.67670406244136 0.2851757338361135 0.35194562121276246 0.8102835115647471 0.41777724964233975 0.6845549176663895 Cnksr1 194231 No
Cnksr2 0.14299205645209961 -0.49385390137089674 4.080472856796901 -0.12102859612171597 0.9036683852477694 NA Cnksr2 245684 No
Cnksr3 136.7871941790812 0.19229063238603042 0.16815552531509836 1.1435284807068127 0.2528192367242686 0.5150042229316584 Cnksr3 215748 No
Cnmd 0 NA NA NA NA NA Cnmd 16840 No
Cnn1 0.14320351060773648 1.4376560957727087 4.080472856796901 0.35232585688641077 0.7245938988053481 NA Cnn1 12797 No
Cnn2 2100.7573076338326 0.15569128490236944 0.05770879386966753 2.697877991593284 0.006978301134131522 0.036417256206313524 Cnn2 12798 No
Cnn3 2287.591563747723 0.3810994682420865 0.053463772864512926 7.128181342679705 1.0170372957157896e-12 2.538860992332719e-11 Cnn3 71994 No
Cnnm1 60.94260866906569 0.13838821842549484 0.24415216237634876 0.5668113568135271 0.5708423538513108 0.8014903100426525 Cnnm1 83674 No
Cnnm2 229.70194478056038 -0.1283414031204672 0.13575223276192244 -0.9454091509901565 0.3444500321307778 0.6145485557651214 Cnnm2 94219 No
Cnnm3 213.30642156569323 -0.05668904526788232 0.13750263751923025 -0.412276057322567 0.6801370956023884 0.8631777225438895 Cnnm3 94218 No
Cnnm4 181.5345682535104 -0.3972265135992863 0.15269034453841923 -2.601516911891819 0.00928124888359172 0.045900178502822735 Cnnm4 94220 No
Cnot1 2033.0243317984268 0.11347187920679362 0.06039842074931574 1.8787226188870039 0.060282377688274845 0.20008337361526696 Cnot1 234594 No
Cnot10 546.8450938542118 -0.05462800046866292 0.09031660902771574 -0.6048499944445329 0.545278671594815 0.7851112633133092 Cnot10 78893 No
Cnot11 311.2830602755181 0.031336645314886245 0.11147512660852148 0.28110885601354213 0.7786269088281861 0.9086086653974054 Cnot11 52846 No
Cnot2 664.4763521753023 0.013451860862389505 0.09209415154229933 0.14606639658557466 0.8838689734994067 0.959302502252095 Cnot2 72068 No
Cnot3 645.7866409833329 0.0037348440453710595 0.08228279678799483 0.04539033906436173 0.963796181362212 0.9883355906927952 Cnot3 232791 No
Cnot4 338.56477035893596 0.3908550204849652 0.10821462907135655 3.611850115267096 3.040202752554316e-4 0.0024061639586097426 Cnot4 53621 No
Cnot6 1429.1242383274223 -0.09245523048975106 0.0644459311654181 -1.434617031949456 0.15139625844768115 0.37621649966647247 Cnot6 104625 No
Cnot6l 458.56246217684026 0.2908556984719575 0.09656017481400575 3.012170380099289 0.0025938696564297135 0.015874762337258774 Cnot6l 231464 No
Cnot7 391.0978706851177 -0.012147210243390445 0.10066698017901535 -0.12066727562294162 0.9039545798202594 0.9661939935901115 Cnot7 18983 No
Cnot8 583.049995023299 -0.14659076716083957 0.0894878038599986 -1.6381088912426223 0.10139898056398496 0.2883036845502644 Cnot8 69125 No
Cnot9 582.2515041947663 0.062336523057276765 0.08802349292134481 0.7081805207727764 0.47883316114940994 0.73550180647786 Cnot9 58184 No
Cnp 390.1347718541929 0.14727858943693165 0.10802986138301363 1.3633136944864155 0.17278366789237 0.40998383407050537 Cnp 12799 No
Cnppd1 419.0673018074259 -0.0341614438123759 0.10208396317816831 -0.33464065019452216 0.7378961766922657 0.8890202218529225 Cnppd1 69171 No
Cnpy1 0.2775114796453386 1.433163717311555 3.746502908593957 0.3825337260579931 0.7020655177950186 NA Cnpy1 269637 No
Cnpy2 506.6588522214789 -0.31381793956100595 0.09152881569060883 -3.428624495937892 6.066482304994333e-4 0.0044704950229615655 Cnpy2 56530 No
Cnpy3 777.863422509168 0.07952792542679117 0.07701324400864851 1.0326525839875056 0.3017665105805179 0.5702538804863475 Cnpy3 72029 No
Cnpy4 483.7793942474264 -0.1092941754404773 0.09478538353084746 -1.1530699288135287 0.24888168322520227 0.5107621418348524 Cnpy4 66455 No
Cnr1 58.97665974424797 -0.07285233207540806 0.24675544519067594 -0.2952410311315023 0.7678097598970166 0.9037940632807502 Cnr1 12801 No
Cnr2 5.927712961292462 -0.9022309598240957 0.7901500908100627 -1.1418475683513845 0.25351738584247474 0.5158695833662682 Cnr2 12802 No
Cnrip1 1.1156341149111537 2.648156156147433 3.955989399605581 0.6694042598828649 0.5032376349702717 NA Cnrip1 380686 No
Cnst 214.62957399726133 0.23519722824372655 0.1344804055215117 1.7489330682164252 0.08030258970012479 0.24495890871529097 Cnst 226744 No
Cntd1 7.83377010599305 -0.029157089509397726 0.6734325843486528 -0.0432962262103765 0.9654653994512176 0.9890186551866438 Cntd1 68107 No
Cntf 9.373237815186952 -0.4378211206178024 0.6712111269187636 -0.6522852543098435 0.5142171707450882 0.7639715927955527 Cntf 12803 No
Cntfr 0 NA NA NA NA NA Cntfr 12804 No
Cntln 307.1805990985596 -0.3020601135454017 0.11312392639874015 -2.670169991100713 0.007581285442434282 0.0389808724279359 Cntln 338349 No
Cntn1 1.044947696364757 0.45573978356765465 1.9896569472918046 0.22905445292364537 0.818826593642674 NA Cntn1 12805 No
Cntn2 1.1407542934062338 0.6358631397547534 1.8083530605011828 0.3516255501447957 0.7251191011584903 NA Cntn2 21367 No
Cntn3 1.2023999768205553 0.6268262817103534 1.8345205711934989 0.34168397539557377 0.7325887328688336 NA Cntn3 18488 No
Cntn4 0 NA NA NA NA NA Cntn4 269784 No
Cntn5 0 NA NA NA NA NA Cntn5 244682 No
Cntn6 4.093101104633355 0.8830090991923149 0.9422177307013578 0.9371603509679552 0.34867608137116224 0.6195549463243732 Cntn6 53870 No
Cntnap1 131.52688772447215 -0.3138126593762981 0.16591972504810776 -1.8913523349035768 0.05857732685582394 0.1960503153440307 Cntnap1 53321 No
Cntnap2 0 NA NA NA NA NA Cntnap2 66797 No
Cntnap3 0.11990161708652337 -0.4863846027539159 4.080472856796901 -0.1191980978243093 0.9051184136226853 NA Cntnap3 238680 No
Cntnap4 88.628588838847 -0.5398216396442453 0.20329407791147 -2.655373167728602 0.007922071800315915 0.040340700034145235 Cntnap4 170571 Yes
Cntnap5a 0.14310647759800924 1.4372649501209693 4.080472856796901 0.3522299989636977 0.7246657808064678 NA Cntnap5a 636808 No
Cntnap5b 7.513379824716159 -0.1860533728585873 0.6821735885281411 -0.2727361129005542 0.7850560726180075 0.9127232838803616 Cntnap5b 241175 No
Cntnap5c 45.66572463770716 0.3405053053619448 0.2979266031551794 1.1429167511589682 0.25307315689950527 0.5152739149383072 Cntnap5c 620292 No
Cntrl 509.2211479320121 0.3741428220355976 0.09255564188242338 4.042355651434886 5.2916888899584344e-5 5.00649703392799e-4 Cntrl 26920 No
Cntrob 200.23966212553123 -0.04427000068312835 0.13878811383815715 -0.31897544724004423 0.7497451312935999 0.8949971493594302 Cntrob 216846 No
Coa3 227.75333732259531 -0.10310282972094557 0.1285456587243003 -0.8020716587720516 0.4225115080137275 0.6888419591950886 Coa3 52469 No
Coa4 18.02246964430739 -0.4941010056194381 0.4545925024906085 -1.0869097112521027 0.2770767140729443 0.5439165927504331 Coa4 68185 No
Coa5 820.2329071650094 -0.04061749738302946 0.08289313809208505 -0.4899983076754548 0.6241350963659956 0.8340621595157663 Coa5 76178 No
Coa6 73.88377276770876 -0.2226141927538525 0.22392259441148307 -0.9941569020264822 0.32014648643064 0.5889119724024955 Coa6 67892 No
Coa7 103.02673448453496 0.23572983141698506 0.1883094308904119 1.2518216974176393 0.21063484206183858 0.46241681837833937 Coa7 69893 No
Coasy 227.19939132600967 -0.021402682694404592 0.12878855741071527 -0.1661846605374266 0.8680116307078442 0.9526728595411545 Coasy 71743 No
Cobl 0.1682038468150966 -0.4910060480665925 4.080472856796901 -0.12033067374745963 0.9042212065048133 NA Cobl 12808 No
Cobll1 741.2389358697357 0.0427790815705289 0.0824007409835726 0.5191589427461257 0.6036499075432028 0.8228278461487967 Cobll1 319876 No
Coch 11.57342502322166 5.364141449013201 1.1352845456168328 4.7249312691900585 2.3019319834225576e-6 2.8012329726711892e-5 Coch 12810 Yes
Cog1 361.356502078283 8.720301975088192e-4 0.10910510593551306 0.007992570008815494 0.9936229196848 0.9967733241639658 Cog1 16834 No
Cog2 259.14096602637244 0.10903354933511232 0.13785985388011004 0.7909013847492792 0.42900154027549064 0.6947465724851862 Cog2 76332 No
Cog3 473.2120450250583 0.05007995683992198 0.09658294887826796 0.5185175791540821 0.6040971981841134 0.8229015136591581 Cog3 338337 No
Cog4 843.2396927816161 0.17866557425147134 0.07487680590656949 2.386127080185664 0.017026866234491424 0.0754807804236741 Cog4 102339 No
Cog5 199.74052241102322 -0.17385260340641706 0.14478061583963706 -1.2008002756320704 0.2298286849306989 0.4872711950260493 Cog5 238123 No
Cog6 176.35188197686472 -0.4026083350699519 0.1503007446054403 -2.6786849002435287 0.007391191178380727 0.03817659680405079 Cog6 67542 No
Cog7 230.08645463300724 0.14946501333048146 0.1357985884627973 1.1006374589190089 0.27105447563984303 0.5372429386218601 Cog7 233824 No
Cog8 296.95689290194844 0.13265110562844282 0.11400525968707448 1.1635525061961887 0.2446054080027294 0.5055996013183126 Cog8 97484 No
Coil 130.90280847347933 0.15600558485269 0.17601433535854605 0.8863231766600279 0.37544340339892063 0.6472355343491638 Coil 12812 No
Col10a1 0.7049939521543798 0.4983241268912525 2.3658940579909777 0.21062825074864483 0.8331773659083708 NA Col10a1 12813 No
Col11a1 34.30341473082116 -2.411032652794252 0.3874450683812259 -6.222901901597882 4.880425557128801e-10 9.581268355661952e-9 Col11a1 12814 Yes
Col11a2 2.806502590725872 -0.29271657621464964 1.1362438724059327 -0.2576177379903829 0.7967019387444946 0.918962477298176 Col11a2 12815 No
Col12a1 140.23487343003828 -2.0536344533749293 0.1872640090574764 -10.966519747767514 5.536252002986221e-28 3.074314632678675e-26 Col12a1 12816 Yes
Col13a1 2.4855808267961885 -0.5406811646462372 1.1948059585742126 -0.45252633765857975 0.6508898518945807 0.8474450091067554 Col13a1 12817 No
Col14a1 0.5221158400017837 -2.2873371888319753 2.6642124181060005 -0.858541598743111 0.3905934705761651 NA Col14a1 12818 No
Col15a1 1064.1930835148105 -0.7783392904108035 0.07242423647910108 -10.746945059412578 6.125694824340899e-27 3.2554718002014815e-25 Col15a1 12819 Yes
Col16a1 3358.939555852532 -0.3601399201794326 0.05352829994554186 -6.728028361555074 1.7197740681951353e-11 3.8546171660288e-10 Col16a1 107581 No
Col17a1 9.545521974738824 -0.4520350174841238 0.6275416494852126 -0.7203267191188647 0.4713238574355256 0.7305036546377678 Col17a1 12821 No
Col18a1 31705.597615133054 -0.06588035075170602 0.04013255635754482 -1.64156875940749 0.1006794064216875 0.2867371413789111 Col18a1 12822 No
Col19a1 0.1411531543341822 -0.4863846027539152 4.080472856796901 -0.11919809782430914 0.9051184136226854 NA Col19a1 12823 No
Col1a1 141.21741887808616 -2.0256954247064374 0.18529514231038177 -10.932264059644165 8.08067253044874e-28 4.4509129464273323e-26 Col1a1 12842 Yes
Col1a2 23661.339494698623 8.220991938970556e-4 0.04138703412723838 0.01986368946780849 0.9841521110333529 0.9949040800814345 Col1a2 12843 No
Col20a1 6.571380027337202 -0.707002872887969 0.7767064770939147 -0.9102574701491545 0.3626867420916872 0.6338282756785362 Col20a1 73368 No
Col22a1 2.0523304165825254 1.2791047433671336 1.3522538603954566 0.94590578058551 0.3441966448449713 NA Col22a1 69700 No
Col23a1 1359.052980512082 0.26593604424492634 0.06609762623944562 4.0233826746144405 5.7368168950051415e-5 5.401342135401034e-4 Col23a1 237759 No
Col24a1 5.833455723610838 2.9028485031014606 0.9514083161102623 3.051106926382004 0.002279993632950082 0.014131805638399025 Col24a1 71355 Yes
Col25a1 10.102233480490481 0.2897636328018368 0.5821699374490793 0.49773032608229034 0.6186741302189156 0.8314150184794797 Col25a1 77018 No
Col26a1 0.18981544773415174 1.437168748888574 4.080472856796901 0.3522064229626382 0.7246834603652943 NA Col26a1 140709 No
Col27a1 138.25657875747774 -0.9174118087902295 0.1671663667771422 -5.488016677501144 4.064716966522069e-8 6.45279747135738e-7 Col27a1 373864 Yes
Col28a1 5.735345950242938 -0.17962865144283013 0.8470352879937123 -0.21206749469469985 0.8320543784120766 0.9354381314349075 Col28a1 213945 No
Col2a1 3.230706815443186 0.7633046912300288 1.1432180826533722 0.6676807363459676 0.5043374090826631 0.7560893058478934 Col2a1 12824 No
Col3a1 21922.528355379258 -0.723392470523506 0.0417846736904786 -17.31238769224478 3.7935213325228723e-67 5.320706982368421e-65 Col3a1 12825 Yes
Col4a1 899.7084313025024 -0.3975353450440738 0.07630561921378824 -5.209778115164553 1.8906660224059555e-7 2.7350084829175994e-6 Col4a1 12826 No
Col4a2 397.1847504206034 -0.4548198327056957 0.10978502759045052 -4.142822046758383 3.4305813630038524e-5 3.365036729896713e-4 Col4a2 12827 No
Col4a3 0.39941283625576485 0.475479424498315 3.0697491234729393 0.1548919489421939 0.8769065008599508 NA Col4a3 12828 No
Col4a4 0.9545686002034589 -3.1446253991584343 2.0466068398416173 -1.5365068355785376 0.12441412259720683 NA Col4a4 12829 No
Col4a5 1788.8979079832432 -0.5809570199081066 0.060112953395497645 -9.664423174916227 4.270186877566132e-22 1.809840886893683e-20 Col4a5 12830 Yes
Col4a6 713.9138326398074 -0.7799547435548114 0.08015599216441777 -9.730460848827756 2.2357772476299493e-22 9.565330016982849e-21 Col4a6 94216 Yes
Col5a1 4077.9267798436754 -0.5391043749823458 0.050625893597484366 -10.648787343264479 1.7665119580800766e-26 9.17305159911429e-25 Col5a1 12831 Yes
Col5a2 3698.2794035754723 -0.8236765786471597 0.05222552149448278 -15.771533822485138 4.884891259153605e-56 6.097150970714202e-54 Col5a2 12832 Yes
Col5a3 2163.7442649386994 -0.3114274713217225 0.06446992738080598 -4.83058511113572 1.3613240655358804e-6 1.714890177001449e-5 Col5a3 53867 No
Col6a1 11790.569617539224 -0.3625059976103695 0.05244277319968435 -6.912410909889704 4.7648524913573525e-12 1.1176865197399445e-10 Col6a1 12833 No
Col6a2 8257.91797060158 -0.4303822096982636 0.04880243533235745 -8.818867475920971 1.1562318605699463e-18 4.033470375142082e-17 Col6a2 12834 No
Col6a3 18701.13362247145 -0.36006819826021264 0.05832937944644619 -6.173016097159085 6.699938751296772e-10 1.2984710357748232e-8 Col6a3 12835 No
Col6a4 0.7378797670216021 -1.4706401026357045 2.1779829511392217 -0.67523030970764375 0.49952945264504833 NA Col6a4 68553 No
Col6a5 0 NA NA NA NA NA Col6a5 665033 No
Col6a6 0 NA NA NA NA NA Col6a6 245026 No
Col7a1 10.071040192110122 -0.4848254029147714 0.6498175440517869 -0.7460946651143869 0.4556102317955378 0.717095928225161 Col7a1 12836 No
Col8a1 537.0395877229258 -0.48231457919793724 0.09589720017859374 -5.029495942527006 4.917709071890521e-7 6.663887641740093e-6 Col8a1 12837 No
Col8a2 0 NA NA NA NA NA Col8a2 329941 No
Col9a1 0.4997505561086688 1.248659766516371 2.651543963311204 0.47091799487158625 0.6376992970920625 NA Col9a1 12839 No
Col9a2 0.16692750140891974 -0.4866105230871383 4.080472856796901 -0.11925346403826319 0.9050745506373796 NA Col9a2 12840 No
Col9a3 23.723739063979295 -0.2936993368331456 0.41459092639322104 -0.7084075365281507 0.4786922135969541 0.7353892915522313 Col9a3 12841 No
Colca2 28.599610071756977 0.4333885802842613 0.3625674015309409 1.1953324497852758 0.2319571663010989 0.4900130129249152 Colca2 100502940 No
Colec10 0 NA NA NA NA NA Colec10 239447 No
Colec11 0.5471173021971464 0.31773785497978835 2.5512844331121114 0.12454034950238962 0.9008874547607173 NA Colec11 71693 No
Colec12 2795.2232219616167 -0.5439065719226042 0.05337376255286084 -10.190523319091934 2.1858436247577076e-24 1.0361812722936799e-22 Colec12 140792 Yes
Colgalt1 1783.6724284708853 -0.3136806935848212 0.058651735837980994 -5.3481911337002845 8.88376219448574e-8 1.347420118795747e-6 Colgalt1 234407 No
Colgalt2 0.6201717629793507 -2.488709189972338 2.5448914253936756 -0.9779235236282637 0.3281121496746185 NA Colgalt2 269132 No
Colq 0.42544213741216097 -0.4201492954693445 2.9741900693575305 -0.14126511274382106 0.8876605091857764 NA Colq 382864 No
Commd1 421.6568302690701 -0.1654009347360976 0.10089222058827241 -1.6393824397133312 0.10113363647362429 0.28772963701874915 Commd1 17846 No
Commd10 346.26627698811944 0.03301732505373361 0.11019643138909653 0.2996224527194674 0.7644651557901079 0.9025903362426814 Commd10 69456 No
Commd2 194.97869469271885 -0.019435270884389202 0.14362437721286347 -0.1353201403657576 0.8923587618288163 0.9622129919931637 Commd2 52245 No
Commd3 435.76097863165853 -0.3691088119138637 0.09645806643692134 -3.826624620920035 1.2991239353062525e-4 0.0011286450280869455 Commd3 12238 No
